status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
177526890164_260851910637842,Thanks to a Pakistani delegation for presenting me a priceless memento of the Karachi Chamber of Commerce building whose roots were blessed by Gandhiji over 75 years ago. ,CM inaugurates Asia Inter-dye exhibition.,link,http://www.narendramodi.in/news/news_detail/1804,2011-12-08 06:31:34,1247,122,109,1247,0,0,0,0,0
177526890164_10151025043285165,"Babasaheb Ambedkar enshrined our Freedom of Expression in the Constitution & on his nirvan diwas, the UPA seeks to snatch it from us! People are the best judge.",,status,,2011-12-07 06:07:37,1757,121,105,1757,0,0,0,0,0
177526890164_10151024919910165,Thankful to China for acting on my request of speeding judicial process for 22 Indians imprisoned there for nearly two years. Today is the verdict!,,status,,2011-12-07 04:33:10,3569,408,180,3569,0,0,0,0,0
177526890164_10151024795050165,"Thankful to voters for reposing faith in BJP in the civic by-polls across Gujarat. Hearty congratulations to the candidates. In my constituency Maninagar, victory margin tripled despite strong attempts by State Cong leadership. My special thanks to Maninagar voters.",,status,,2011-12-07 02:58:26,2863,334,96,2863,0,0,0,0,0
177526890164_124431664338436,Armed forces have a special place in our hearts. I request the countrymen once again to contribute to the Armed Forces Flag Day Fund.,News Blog|Chief Minister Shri Narendra Modi donated on Armed Forces Flag Day  |,link,http://narendramodi.in/news/news_detail/1800,2011-12-07 02:10:26,1369,72,84,1369,0,0,0,0,0
177526890164_10151021822025165,Tomorrow is Armed Forces Flag Day. Let's remember & pay our tributes to the courage & dedication of our Armed Forces. Let's contribute generously to Armed Forces Flag Day Fund.,,status,,2011-12-06 07:24:57,2782,208,161,2782,0,0,0,0,0
177526890164_10151012823700165,"The guide of entertainment industry, Dev Sahab has passed away. May his soul rest in peace. During the 1975-77 emergency imposed by Indira Gandhi, Dev Sahab was the one who stood up in favour of democracy with most conviction.  Our sincere tributes to him.",,status,,2011-12-03 23:50:56,3076,235,185,3076,0,0,0,0,0
177526890164_101658586619403,"Sadbhavana Mission has laid foundation for a new political culture in the country, providing fresh fodder to political pundits evaluating Gujarat's growth.",News Blog|Sadbhavana Mission at Bhavnagar  |,link,http://www.narendramodi.in/news/news_detail/1795,2011-12-03 10:42:53,1301,123,57,1301,0,0,0,0,0
177526890164_325699050790299,Thanks for your continued support in Mashable Awards 2011. Glad to see global recognition for our social media activities. ,The 2011 Mashable Awards,link,http://on.mash.to/tmlnTo,2011-12-01 02:43:08,1421,175,97,1421,0,0,0,0,0
177526890164_249190901806818,"Great start to Khel Mahakumbh 2011. Great to see the inspiriting participation of a record 21 lakh athletes including 60,000 differently -abled athletes. ",Hon'ble CM kicks off one-month long Gujarat Khel Mahakumbh 2011,link,http://www.narendramodi.in/news/news_detail/1785,2011-11-30 01:59:34,1341,126,66,1341,0,0,0,0,0
177526890164_244987128898980,Stressed on the mantra of 'Modernization without Westernization' at a joint seminar by Gujarat-Denmark on energy efficiency. ,CM inaugurates seminar on energy efficiency  |  www.narendramodi.in :,link,http://www.narendramodi.in/news/news_detail/1783,2011-11-28 10:28:58,1092,117,64,1092,0,0,0,0,0
177526890164_247966275262601,"On my way to Vadodara to inaugurate Gujarat's annual mega sports event 'Khel Mahakumbh 2011' as mark of tribute to Maharaja Sayajirao Gaekwad. Baroda held its own Olympics in 1897 under Maharaja Sayajirao, on whose 150th birth anniversary we begin Khel Mahakumbh 2011.",Article Window,link,http://bit.ly/tgFCQf,2011-11-28 07:41:29,1428,187,50,1428,0,0,0,0,0
177526890164_10150990474690165,Times of India report about my stand on FDI retail is incorrect. My stand is the same as that of my party BJP & which is in the interest of the nation.,,status,,2011-11-27 22:58:56,2182,295,109,2182,0,0,0,0,0
177526890164_294803637219421,International consensus can prevent terrorism & piracy from the sea. My thoughts at Global Maritime Security Conference.,Gujarat Chief Minister opens global meet on 'Global Maritime Security & Anti-Piracy',link,http://narendramodi.in/news/news_detail/1778,2011-11-27 11:01:57,1086,81,49,1086,0,0,0,0,0
177526890164_282120388492441,Observed day long Sadbhavana fast in the land of Ma Narmada. Announced development works of Rs 333 cr for the district. ,"News Blog|8,000 join Gujarat Chief Minister's fast Sadbhavna Mission at Rajpipla  |  www.narendramod",link,http://www.narendramodi.in/news/news_detail/1781,2011-11-27 10:19:02,1025,105,25,1025,0,0,0,0,0
177526890164_10150981019955165,"Glad to have the opportunity of visiting Vavania in Rajkot, the village of Gandhiji's Guru Shrimad Rajchandraji as part of Gunotsav 2011",,status,,2011-11-25 02:59:59,1548,161,46,1548,0,0,0,0,0
177526890164_163790263720218,Enjoyed interacting with little students on day 1 of Gunotsav. Sharing the moments spent with them in their school.,www.narendramodi.in,link,http://www.narendramodi.in/news/news_detail/1776,2011-11-24 10:22:21,1231,146,86,1231,0,0,0,0,0
177526890164_116489321798694,Record 530 Police Sub-Inspectors including 68 women passed out of Gujarat Police Academy today. My interaction with them at the passing-out parade.,Gujarat to develop 100-hour module for trained police officers to serve as mentor to junio...,link,http://www.narendramodi.in/news/news_detail/1773,2011-11-23 08:39:43,2001,222,86,2001,0,0,0,0,0
177526890164_197639810315176,Observed one day Sadbhavana fast at Bapu's birthplace Porbandar. Glad to announce development works of Rs 281 crore. ,Sadbhavana Mission,link,http://narendramodi.in/sadbhavana,2011-11-20 10:21:57,1511,151,49,1511,0,0,0,0,0
177526890164_198618543551634,"Sadbhavana mission is giving sleepless nights to anti-Gujarat elements. Gujarat will never pay heed to such elements & conspiracies.
Words cannot express my gratitude for the 10K people who fasted with me during Sadbhavana Mission at Kutch.
",Sadbhavana Mission  |  www.narendramodi.in :,link,http://narendramodi.in/sadbhavana,2011-11-19 10:41:31,1946,220,92,1946,0,0,0,0,0
177526890164_280290358681467,Innovation in primary education can take our nation to greater heights! The book 'Learning from Innovative Primary School Teachers of Gujarat' is an endeavor in this direction. Shared the book and thoughts on my blog.,narendramodi.com,link,http://narendramodi.com/post/e28098Learning-from-Innovative-Primary-School-Teacherse28099.aspx,2011-11-18 07:40:12,1377,125,105,1377,0,0,0,0,0
177526890164_262935847092400,"Gunotsav, launched 3 yrs back in Guj to achieve quality improvement at primary school stage has become a subject of study at national level!
This year, as part of 'Gunotsav' beginning 24th Nov, top Govt officials will visit 33k primary schools in Gujarat. 
",Shri Narendra Modi exudes confidence Gunotsav would become a model for others.,link,http://www.narendramodi.in/news/news_detail/1754,2011-11-17 22:41:51,1107,96,79,1107,0,0,0,0,0
177526890164_287755554591395,Distributed 6598 'swarnim' prizes to Gram Panchayats for their excellent work. Gandhiji's dream of 'Gramrajya to Ramrajya' remained unfulfilled. We will fill this gap of 60 yrs of independence & take villages to new heights.,"CM announces continuation of best village panchayat prizes, incentives at con...",link,http://narendramodi.in/news/news_detail/1753,2011-11-16 08:49:32,1439,165,101,1439,0,0,0,0,0
177526890164_303257669703927,Had a fruitful day at Shanghai meeting experts & leaders. Gujarat & Shanghai will establish new benchmarks of partnership.,narendramodi.in,link,http://narendramodi.in/news/news_detail/1741,2011-11-11 09:50:17,2175,308,105,2175,0,0,0,0,0
177526890164_185529121531949,"Think of a TWIN-WIN model: how India & China can create an atmosphere of more trust & collaboration. Economics will of course drive politics.
 What is common to China & Gujarat in their development models? 3S: Scale, Skills and Speed!
",www.narendramodi.in,link,http://www.narendramodi.in/news/news_detail/1740,2011-11-10 10:29:58,1842,229,156,1842,0,0,0,0,0
177526890164_302896626404558,Met leaders & industrialists in Beijing today. India & China can make Asia the centre-stage of the World economy! ,"News Blog|Chief Minister, Gujarat invited Chinese industry for partnership and joint venture with Gu",link,http://www.narendramodi.in/news/news_detail/1739,2011-11-09 09:34:16,1871,264,140,1871,0,0,0,0,0
177526890164_284932591540467,Veteran poet & proud son of Gujarat Shri Natwarlal Kuberdas Pandya 'Ushnas' left us today. May his soul rest in peace. ,bit.ly,link,http://bit.ly/vmRod5,2011-11-06 02:37:57,1428,158,78,1428,0,0,0,0,0
177526890164_10150922484405165,"The voice of the rising sun, the voice of the East has come to a halt. Tributes to the legend Dr Bhupen Hazarika.",,status,,2011-11-05 07:49:48,2504,259,93,2504,0,0,0,0,0
177526890164_286273411396245,Glad to know about the two awards Gujarat bagged today at India Today Conclave. Credit goes to Team Gujarat. ,www.narendramodi.in,link,http://www.narendramodi.in/news/news_detail/1731,2011-11-04 10:46:47,112,33,6,112,0,0,0,0,0
177526890164_10150918777805165,"Inflation is rising! Congress is least bothered as it won with promises for Aam Aadmi, not Aam Aurat..& its women who are suffering more!",,status,,2011-11-03 11:02:10,4088,590,336,4088,0,0,0,0,0
177526890164_282217648477475,Sahajanand Swami greatly impacted the lives of poor & downtrodden. Unveiled a DVD of a Hindi serial based on his life.,www.narendramodi.in,link,http://narendramodi.in/news/news_detail/1725,2011-11-02 02:48:04,1311,141,67,1311,0,0,0,0,0
177526890164_129543563819759,Whenever we talk of National Unity & Integrity Sardar Patel is remembered as an epitome! Let's commemorate him & pledge for Nation's unity.,A tribute to the architect of Modern United India - Sardar Vallabhbhai Patel - English,video,http://www.youtube.com/watch?v=94XkBey8yAI,2011-10-30 23:27:03,3295,360,753,3295,0,0,0,0,0
177526890164_10150907337460165,"I welcome Maruti Suzuki's decision to come to Gujarat. Gujarat is moving ahead fast as Asia's auto hub. With Maruti, the pace will accelerate! It's Gujarat's new year & this is a gift for Gujarat on this occasion.",,status,,2011-10-29 05:43:34,6524,1212,473,6524,0,0,0,0,0
177526890164_10150903183130165,Gujarat marks the beginning of a New Year after Diwali. Wishing a very Happy New Year to all !,,status,,2011-10-27 00:40:47,5253,1028,99,5253,0,0,0,0,0
177526890164_131763200260536,Shall be meeting people in Gandhinagar & Ahmedabad tomorrow to extend Diwali & New Year greetings. Looking forward to it. ,http://www.narendramodi.in/news/news_detail/1719,link,http://www.narendramodi.in/news/news_detail/1719,2011-10-26 07:04:07,1693,231,41,1693,0,0,0,0,0
177526890164_10150896858750165,"Happy Dhanteras ! May this auspicious day bring joy, good health & prosperity in the lives of all, spreading peace & harmony in society.",,status,,2011-10-24 02:40:19,4992,1013,147,4992,0,0,0,0,0
177526890164_10150890562725165,Visited Junagadh today; Thankful to God that no life was lost in yesterday's quake. Spirit shown by the people there is really commendable!,,status,,2011-10-21 07:39:20,3214,337,87,3214,0,0,0,0,0
177526890164_264994093545876,Launched 3 books bringing sports closer to the differently-abled. A special 'Khel Mahakumbh' to be held next month,Official Blog site of Narendra Modi | Chief Minister Government of Gujarat |,link,http://www.narendramodi.com/,2011-10-20 06:50:59,1195,73,59,1195,0,0,0,0,0
177526890164_266153890090689,"For me, E-Governance is Effective, Easy & Economical Governance. Gujarat has made great leaps in e-gov.",www.narendramodi.in,link,http://narendramodi.in/news/news_detail/1709,2011-10-17 10:16:10,2776,289,112,2776,0,0,0,0,0
177526890164_290522934310239,I salute the people of Dwarka & neighbouring areas who came out in large numbers to support Sadbhavana Mission. ,www.narendramodi.in,link,http://www.narendramodi.in/news/news_detail/1707,2011-10-16 11:00:08,3284,323,113,3284,0,0,0,0,0
177526890164_292513480776421,"Sadbhavana is the mantra that can rid us of all evil, it is the light which can end the darkness of casteism",www.bit.ly,link,http://www.bit.ly/pZkxzM,2011-10-16 05:52:12,1590,181,66,1590,0,0,0,0,0
177526890164_10150877775575165,"On the occasion of his birthday, I extend my best wishes to the legend Dr. APJ Abdul Kalam. May he continue to inspire us for years to come!",,status,,2011-10-15 06:29:28,5126,345,206,5126,0,0,0,0,0
177526890164_187324751342115,Had a delightful interaction with IIT Gandhinagar students! Discussed how Gujarat has improved quality of life by focusing on next-generation infrastructure with changing times,CM inaugurates technology summit of IIT-Gandhinagar  |  www.narendramodi.in :,link,http://www.narendramodi.in/news/news_detail/1701,2011-10-15 03:41:51,1509,254,105,1509,0,0,0,0,0
177526890164_260764747293754,The arid land of North Gujarat is now home to Asia's largest solar park! Soon we will welcome the World's largest too,Chief Minister inaugurates Asia's biggest solar power plant in Kankrej  |  www.narendramod...,link,http://www.narendramodi.in/news/news_detail/1700,2011-10-14 10:16:16,3492,411,477,3492,0,0,0,0,0
177526890164_252095161503614,Shared ideas on varied aspects of Sci & Tech at different forums...from urban planning to forensic science for farms! ,Gujarat delivers what it promises...news from the ground,link,http://www.narendramodi.in/news_letter/images/publish_newsletter/nl_121011.html,2011-10-12 06:18:49,2238,177,212,2238,0,0,0,0,0
177526890164_10150866787105165,"Deeply moved on  the demise of Padmabhushan Jagjit Singh, a legend in himself. He was to be here with us a few days back but could not, due to his ill-health. So sad! Gujarat has lost a well-wisher in him. May his soul rest in peace.",,status,,2011-10-10 02:18:15,4444,373,137,4444,0,0,0,0,0
177526890164_288374484507331,"Today, I salute the 6 crore Gujaratis & 6 lakh Karmayogis of Team Gujarat without whom this journey of 10 years would have been impossible. Let's relive this unique journey of a decade & discover how Gujarat achieved this feat of being a model of development.",How did Gujarat Emerge as a Model for Development?  |  www.narendramodi.in :,link,http://www.narendramodi.in/news/news_detail/1687,2011-10-07 04:11:53,4645,740,343,4645,0,0,0,0,0
177526890164_255189787849843,"""Gujarat is emerging as a global hub of renewable energy""-shared my views on the road ahead at seminar by Guj & Denmark",Chief Minister inaugurates seminar on renewable energy  |  www.narendramodi.in :,link,http://narendramodi.in/news/news_detail/1680,2011-10-03 10:28:33,2521,247,187,2521,0,0,0,0,0
177526890164_155268577900205,"Bapu's memories,our real treasures! Dedicated Mahatma Smriti Mandir at Porbandar as part of Gandhi Jayanti celebrations ","""Compete with Gujarat, shun conflict"": Modi tells Centre  |  www.narendramodi.in :",link,http://www.narendramodi.in/news/news_detail/1677,2011-10-03 03:50:01,1405,134,74,1405,0,0,0,0,0
177526890164_10150850111285165,"Gujarat is very proud of its great son Mahatma Gandhi, who changed the World he lived in. Today is the birth anniv.of Lal Bahadur Shastri ji too, who followed Bapu's ideals & became an inspiration of morals & values in public life. 
Come, let's buy Khadi for self & family & help lit the diyas of Diwali in homes of 'Daridra Narayan', the poor weavers. Wish you a very happy Gandhi & Shastri Jayanti",,status,,2011-10-02 00:33:13,4792,455,237,4792,0,0,0,0,0
177526890164_200294380040831,"Guj is a State rich with peace, harmony & cultural heritage. We will make it a top family tourist destination globally ",Chief Minister inaugurates Navratri-2011 festival,link,http://www.narendramodi.in/news/news_detail/1671,2011-09-29 08:11:53,3197,366,178,3197,0,0,0,0,0
177526890164_252091314827307,"Join us this evening at 'Vibrant Navratri' as Gujarat begins its Navratri Garba, World's longest dance festival.",To inaugurate Navratri Festival,link,http://www.narendramodi.in/news/news_detail/1668,2011-09-28 07:45:45,3208,287,120,3208,0,0,0,0,0
177526890164_181378351938299,Had a great time at PDPU's 2nd Convocation which was graced by eminent personalities. Was glad to be with young minds devoted to develop technologies in energy sector. Sharing the moments here...,2nd Convocation at Pandit Deendayal Petroleum University,link,http://www.narendramodi.in/news/news_detail/1670,2011-09-28 05:42:12,1331,88,45,1331,0,0,0,0,0
177526890164_10150842169280165,"This Navratri, let's invoke Ma Shakti to give us more strength & will to serve our motherland better & forever. Wishing you a Happy Navratri.",,status,,2011-09-28 03:59:45,6194,905,175,6194,0,0,0,0,0
177526890164_10150835418560165,"Reiterating its commitment to take development to the last man in line, Gujarat offers pranams to Pt Deendayal Upadhyay, who dedicated his life for ""Integral Humanism""",,status,,2011-09-25 00:11:29,3084,343,75,3084,0,0,0,0,0
177526890164_127945740640437,Shared my thoughts on the increasing role of technology in shaping India's future at IETE's annual technical convention.,Addressed the 54th annual technical convention of IETE,link,http://www.narendramodi.in/news/news_detail/1666,2011-09-24 12:16:10,2254,227,116,2254,0,0,0,0,0
177526890164_10150829652630165,"Having successfully managed a massive earthquake rehab programme, Gujarat humbly offers its services to Sikkim. Have sent token financial help.",,status,,2011-09-22 04:09:03,4791,735,128,4791,0,0,0,0,0
177526890164_119155008187587,"How well you know India's fastest growing state, find out by taking this first-ever worldwide quiz on Gujarat!",Gujarat Calling...!!! Let your motherland be proud of you !,link,http://narendramodi.in/news/news_detail/1660,2011-09-21 05:44:08,2763,436,143,2763,0,0,0,0,0
177526890164_116755678428402,"No words to express my gratitude for all your wishes and love. Will take this mission forward with renewed vigour and your support.  
Let us further the spirit of #Sadbhavana together.
",My concluding speech.,link,http://www.narendramodi.in/news/news_detail/1654,2011-09-19 10:37:04,4264,981,223,4264,0,0,0,0,0
177526890164_272011402823332,"With harmony & goodwill all around, 3 days flew so fast. Will share thoughts in the concluding session at 5.30. Join in !",Narendramodi.in - Sadbhavana  |  www.narendramodi.in :,link,http://narendramodi.in/sadbhavana,2011-09-19 06:57:04,2402,279,96,2402,0,0,0,0,0
177526890164_10150822186240165,Going for the 3rd & final day of my fast for #Sadbhavana. Shall be sharing more of my feelings in concluding session scheduled at 5.30pm,,status,,2011-09-18 23:36:23,4845,584,140,4845,0,0,0,0,0
177526890164_10150820710110165,People & Govt. of Gujarat offers heartfelt sympathies & assistance to all those affected by the earthquake. Praying for their well-being.,,status,,2011-09-18 10:59:00,4943,573,124,4943,0,0,0,0,0
177526890164_284788284879974,"Day 2 at Sadbhavana : Highly energised by the growing aura of #Sadbhavana, as support flows in from distant quarters",Narendramodi.in - Sadbhavana  |  www.narendramodi.in :,link,http://narendramodi.in/sadbhavana,2011-09-18 03:44:35,3965,521,219,3965,0,0,0,0,0
177526890164_10150818341290165,"Deeply moved by the response towards Sadbhavana Mission, both at the venue & through other mediums. I am grateful to the national leaders & friends from other states who came here to show solidarity with the people of Gujarat. A day worth remembering forever!",,status,,2011-09-17 06:33:11,6961,1461,256,6961,0,0,0,0,0
177526890164_10150817914690165,"Heartfelt thanks for your warm wishes...On my way to the venue of fast for #Sadbhavana Mission. Join the Prayer for Togetherness, in person or online at http://narendramodi.in/sadbhavana
You may follow @sadbhavana_guj on twitter to stay abreast with the latest developments of #Sadbhavana Mission!",,status,,2011-09-16 23:20:15,5647,1882,231,5647,0,0,0,0,0
177526890164_10150816139125165,So happy to see that a large number of people are expressing solidarity  towards  Sadbhavna Mission. This is the power of positivity. My team informs that many people are also joining the movement  through a missed call on 022-61550770 (toll free),,status,,2011-09-16 03:26:29,5998,1292,383,5998,0,0,0,0,0
177526890164_10150814215165165,"Engineers are the prime builders of technology, our nation and our economy. As India Develops, they have an even bigger role to play. Wishing all engineers, a very Happy Engineer's Day!",,status,,2011-09-15 04:17:36,8891,1087,513,8891,0,0,0,0,0
177526890164_123849357715473,"The efforts of 6 crore Gujaratis have been fetching recognition from different quarters, almost on a daily basis now. A recent US Congressional report has hailed Guj as the best in governance & impressive development in India. It also observes that we have streamlined economic processes,removing red tape and curtailing corruption. Jay Jay Garvi Gujarat.",Narendra Modi's Gujarat best example of effective governance: US report  - The Times of India,link,http://timesofindia.indiatimes.com/articleshow/9977258.cms,2011-09-14 02:11:52,5389,1128,159,5389,0,0,0,0,0
177526890164_207836182612404,"Let us come together and contribute in enhancing the dignity of Gujarat. As a part of the responsibility to strengthen social harmony and brotherhood, I am starting a movement of ""Sadbhavana Mission."" As a part of this, I will fast for three days from Sat, 17th September 2011.I deeply believe that this fast will further strengthen Gujarat's environment of peace, unity and harmony. ",LETTER FROM Gujarat CM Shri Narendra Modi to citizens  |  www.narendramodi.in :,link,http://www.narendramodi.in/news/news_detail/1622,2011-09-13 07:34:48,3390,760,18,3390,0,0,0,0,0
177526890164_249982521707763,"With the historic launch of #icreate, Guj today has given a whole new dimension to the otherwise tragic sounding 9/11. It was also the same day when Swami Vivekananda, 118 yrs back conquered the hearts of people around the World with his few words. 
#icreate is a step towards realizing my dream of seeing Indian youth conquering the whole World again with their talent, ideas and innovations.",News Blog|Hon'ble CM launches incubation centre 'icreate' to nurture young talents with innovate ide,link,http://www.narendramodi.in/news/news_detail/1620,2011-09-11 09:29:30,1869,236,9,1869,0,0,0,0,0
177526890164_258220117542686,The age-old system for holistic healthcare- Ayurveda needs to be re-established globally. Gujarat takes a step ahead.,Inaugurated PG Education & Research Complex of Gujarat Ayurveda University,link,http://www.narendramodi.in/news/news_detail/1618,2011-09-09 10:05:38,1678,262,5,1678,0,0,0,0,0
177526890164_10150801777805165,"May this festival of harvest bring prosperity, joy & happiness in the lives of all. Wishing you all a very Happy Onam.",,status,,2011-09-09 05:10:00,3507,379,1,3507,0,0,0,0,0
177526890164_10150797854320165,Pained to hear about the Delhi blast. The innocent once again become victim to ruthless terrorism. My heart goes out to them.,,status,,2011-09-07 02:55:06,3991,823,1,3991,0,0,0,0,0
177526890164_230221810362486,"On #TeachersDay, experienced the joy of being a teacher.Tried to quench the curiosity of kids...so refreshing! ","""Teachers have woken up to qualitative change in education in Gujarat through Gyan Shakti during the",link,http://narendramodi.in/news/news_detail/1612,2011-09-05 10:41:54,1781,164,0,1781,0,0,0,0,0
177526890164_244998432203677,"Spoke on #NewEraOfPolitics - the need to rise above votebank politics, put India first & focus on all-round development ",Chief Minister felicitates meritorious students of Ajmeri community  |  www.narendramodi.in :,link,http://www.narendramodi.in/news/news_detail/1610,2011-09-04 12:37:38,1085,139,1,1085,0,0,0,0,0
177526890164_151464334940770,13000 teachers added to Gujarat's teaching fraternity… entrusted them the responsibility to shape Gujarat's future.,Appointment letters to 13000 newly-recruited teaching assistants,link,http://www.narendramodi.in/news/news_detail/1609,2011-09-04 00:51:41,2531,329,3,2531,0,0,0,0,0
177526890164_119075321526259,"Being in Tarnetar fair is a special moment every year.. a unique blend of folk art & folk sports, so colourful & exciting.",Gujarat has initiated to link tourism with the elements of nature,link,http://www.narendramodi.in/news/news_detail/1607,2011-09-02 10:46:56,1330,120,1,1330,0,0,0,0,0
177526890164_188779777859168,Gujarat welcomes yet another auto giant Peugeot to share growth! Gujarat has emerged as global automobile hub in true sense.,Gujarat Emerging as an Automobile Manufacturing Hub,link,http://narendramodi.in/news/news_detail/1605,2011-09-02 05:12:34,2657,349,7,2657,0,0,0,0,0
177526890164_10150788526565165,"May this occasion of Samvatsari help us embrace forgiveness & compassion, and deepen the feeling of social harmony. Michhami Dukkadam",,status,,2011-09-01 08:02:53,2660,313,0,2660,0,0,0,0,0
177526890164_10150788116035165,"May this festival of Lord Ganesha bring prosperity to all, & help Gujarat become stronger overcoming all obstacles. Happy Ganesh Chaturthi",,status,,2011-08-31 22:29:46,5214,706,0,5214,0,0,0,0,0
177526890164_10150786653240165,Gujarat has soared high amidst peace & brotherhood... and festivals make this social unity even stronger... Eid Mubarak!,,status,,2011-08-30 23:36:22,3729,359,0,3729,0,0,0,0,0
177526890164_106786182760357,Gujarat's manufacturing units have built up a strong brand image. Even the country like China is acknowledging Gujarat's strength in manufacturing sector and is now keen to partner Gujarat.,GCCI MSME awards to small and medium scale industrialists,link,http://www.narendramodi.in/news/news_detail/1602,2011-08-30 05:07:20,1973,260,5,1973,0,0,0,0,0
177526890164_257698720928760,"Youth need to be encouraged if India wants itself to be on the forefront in 21st century. Had the power of youth been recognized 30 years back, India's youth would have been on the top of the world today.","Inaugurated GCS medical college, hospital and research centre in Ahmedabad",link,http://www.narendramodi.in/news/news_detail/1599,2011-08-29 06:20:57,1300,156,4,1300,0,0,0,0,0
177526890164_10150782104570165,Today Anna gave call for 'Right to Reject'. Gujarat govt passed bill for this cause twice in 2008 & 2009. Sadly Governor rejected it.,,status,,2011-08-28 04:22:01,6101,852,7,6101,0,0,0,0,0
177526890164_10150782008625165,"For many of us who didn't witness the Independence struggle, anti-corruption movement reinforces confidence in the strength of Non-Violence
The past and the present proves the fact that Non-Violence is in the DNA of Indians

Those who've taken the path of Naxalism & Terrorism must recognise the power of non-violence. It will make India stronger & serve humanity
Anna says the battle is only half won. Efforts to bring back black money, which has held the nation back, should be accelerated.",,status,,2011-08-28 01:26:01,4232,494,6,4232,0,0,0,0,0
177526890164_220496047999235,"Gujarat has set an example for India in the renewable energy sector & have become World's solar-hub. Yesterday, at IIM-A, shared some of Gujarat's initiatives in this sector, talent tapping & Innovation Commission. Way to go...",IIMA launches the venture fund 'INFUSE' to encourage entrepreneurs in renewable energy sector,link,http://www.narendramodi.in/news/news_detail/1596,2011-08-26 03:22:52,2215,276,0,2215,0,0,0,0,0
177526890164_114797015287622,Guj CM fellowship is an unprecedented chance for youth to get first-hand experience & be a part of participative governance..I invite youth to come & use your talent & zeal for a better society. Apply before 31st Aug'2011.,CM Fellowship - a chance for youth to experience Govt. functioning & work for better society– Apply,link,http://www.narendramodi.in/news/news_detail/1592,2011-08-24 05:01:26,1354,255,0,1354,0,0,0,0,0
177526890164_10150776520245165,'MAHA ARTI' in villages of Gujarat for Anna's good health & long life by Gujarat BJP. Join Guj when it prays for Anna's health this evening.,,status,,2011-08-24 03:04:40,4006,569,1,4006,0,0,0,0,0
177526890164_10150775532025165,Entire Nation is concerned about Anna's health. Congress talks of democracy & parliament but uses anti-democratic means to wipe out Anna's movement. My dear friends let us expose each of the undemocratic means used by congress to curb Anna's movement.,,status,,2011-08-23 12:17:58,5329,924,4,5329,0,0,0,0,0
177526890164_10150773190135165,"Gujarat is a devotee of Lord Krishna, who spent his last days here. His life is an inspiration for not giving into injustice. Happy Janmashtami",,status,,2011-08-21 23:47:43,5574,814,2,5574,0,0,0,0,0
177526890164_266984819981306,'Vivek Express'- A moving tribute to Swami Vivekananda is now in Gujarat. A must-see; especially for youth & kids.,Gujarat welcomes 'Vivek Express' - the moving tribute to Swami Vivekananda!,link,http://www.narendramodi.in/news/news_detail/1591,2011-08-20 03:03:42,2296,253,3,2296,0,0,0,0,0
177526890164_138633596227386,"If my house can produce 80units of electricity daily, so can yours! Guj solar mission taking new heights",Modi's residence produces 80 units of electricity everyday…!!,link,http://t.co/Hfm1vh8,2011-08-19 02:12:27,3260,466,9,3260,0,0,0,0,0
177526890164_10150768871240165,'Pateti Mubarak' to all Parsi families. May this Navroz - the year beginning bring more happiness & stronger bond of brotherhood amongst all.,,status,,2011-08-19 01:00:56,2113,203,1,2113,0,0,0,0,0
177526890164_245996758765981,Received many requests to see pictures of overflowing Sardar Sarovar dam in response to my tweet... Putting them here ,"Celebrate it, Narmada dam starts overflowing",link,http://www.narendramodi.in/news/news_detail/1589,2011-08-18 05:54:58,2520,310,2,2520,0,0,0,0,0
177526890164_234900473218499,Celebrating Independence Day is always a moment of pride! Sharing my speech on the I-Day celebrations held at Nadiad.,65th Independence Day celebration: Laid foundation for development works worth Rs. 412 cr in Kheda d,link,http://www.narendramodi.in/news/news_detail/1587,2011-08-16 03:29:30,2518,327,2,2518,0,0,0,0,0
177526890164_10150763389575165,"Another example of congress' disgusting double standards.. For them, Anna is corrupt while A.Raja & Sheila Dixit are non-corrupt!",,status,,2011-08-15 10:43:28,8747,1598,7,8747,0,0,0,0,0
177526890164_10150762749300165,"On this auspicious day, let us salute the freedom fighters of this country. People who live committed lives for the nation are also important. I bow to those who have worked even a little for the good of others. Bharat mata ki jay…Vande Matram
Happy Independence Day, Jai Hind!",,status,,2011-08-14 21:57:51,5599,909,1,5599,0,0,0,0,0
177526890164_10150761361535165,"Look at the double standards of Delhi's Congi Govt. Open your eyes to the larger conspiracy! PM tells Anna to go to police for any complaint... Disciplined behaviour is expected from Anna while to the officers of Gujarat Police who are indulging in indiscipline, the message of the Congi Govt. is 'do not worry we will protect you'.",,status,,2011-08-14 01:45:46,4646,850,1,4646,0,0,0,0,0
177526890164_10150761277825165,A moment to rejoice! Sardar Sarovar Dam has started overflowing again...this scene is always spectacular!,,status,,2011-08-14 00:00:58,3726,384,0,3726,0,0,0,0,0
177526890164_10150760068690165,Celebrating the bond of love between brothers & sisters is the auspicious festival symbolizing social harmony & strength.Happy Rakshabandhan,,status,,2011-08-13 01:25:09,5270,657,0,5270,0,0,0,0,0
177526890164_265624723450430,A reason to cheer...Gujarat's roads regarded as exemplary for international best practices in road management.,Gujarat roads closer to international standards,link,http://www.narendramodi.in/poststory/story_detail/375,2011-08-12 07:04:59,3879,701,28,3879,0,0,0,0,0
