status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
21540067693_10154444279412694,"Amit Shah, has identified 5 states - West Bengal, Odisha, Telangana, Gujarat and Lakshdweep - for booth-level work",BJP starts preparation for 2019 LS polls: Amit Shah deputes 600 full-timers across the country,link,http://economictimes.indiatimes.com/articleshow/58424457.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-29 01:00:00,1479,24,51,1386,56,27,6,0,4
21540067693_10154444391232694,Shah Rukh Khan's first address at TED Talks was laced with his signature wit and humour,ETPanache,link,http://economictimes.indiatimes.com/magazines/panache/shah-rukh-khan-delivers-first-ever-ted-talk-its-all-things-inspirational-soul-stirring-and-insightful/articleshow/58427975.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETPanache,2017-04-29 00:45:00,387,9,0,356,24,5,1,0,1
21540067693_10154444324262694,"""Nothing prevents state govts from taxing agriculture income. Constitutional restriction is on central govt taxing agriculture.""",States need to distinguish between rich and poor farmers: CEA Arvind Subramanian,link,http://economictimes.indiatimes.com/articleshow/58418005.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-29 00:30:01,385,48,64,358,9,2,9,0,7
21540067693_10154444256807694,Hooda had sent a legal notice to ET asking the newspaper not to publish any information contained in the Dhingra report,Former Haryana CM Bhupinder Singh Hooda's conduct falls under corruption act: Dhingra Panel,link,http://economictimes.indiatimes.com/articleshow/58425423.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-28 23:01:00,162,3,15,148,1,0,11,0,2
21540067693_10154444253137694,Ambitious targets set for this fiscal and the next to ensure that the poll promises of the Narendra Modi-led govt are met,Government to quicken pace of infrastructure creation,link,http://economictimes.indiatimes.com/articleshow/58425487.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-28 22:47:53,327,10,16,311,10,4,2,0,0
21540067693_10154444240232694,"Nilekani on data security, why Amazon.com loves India & BJP's mission 2019: Our top reads in ET #MorningBrief",Morning Brief | The Economic Times,link,http://economictimes.indiatimes.com/morning-brief?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-28 22:37:30,21,0,1,21,0,0,0,0,0
21540067693_10154444487352694,"Shah Rukh Khan delivers first ever TED talk, it's all things inspirational, soul-stirring and insightful 
— via ETPanache",,video,https://www.facebook.com/EconomicTimes/videos/10154444450592694/,2017-04-29 01:23:23,411,13,10,385,18,4,1,0,3
21540067693_10154443460977694,"#Muslims need to understand that appeasement politics didn't do them any good, said Bengal #BJP chief Dilip Ghosh",BJP to field 10% Muslim candidates in West Bengal municipal elections,link,http://economictimes.indiatimes.com/news/politics-and-nation/bjp-to-field-10-muslim-candidates-in-west-bengal-municipal-elections/articleshow/58424588.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-28 21:30:00,400,10,11,378,6,1,14,0,1
21540067693_10154441663872694,"Large-scale fraud in the veteran's healthcare scheme, which caters to the families of over 24 lakh military pensioners","Fraud in veteran's healthcare scheme: Claims made even against dead, says report",link,http://economictimes.indiatimes.com/articleshow/58406095.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-28 19:30:00,43,2,12,37,0,3,1,1,1
21540067693_10154442376472694,"""I think we've had a bold and big first 100 days"" says Raj Shah, Deputy Communications Director at the White House",US made tremendous progress during Trump's first 100 days: Raj Shah,link,http://economictimes.indiatimes.com/news/international/world-news/us-made-tremendous-progress-during-trumps-first-100-days-raj-shah/articleshow/58414917.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-28 18:30:00,71,5,4,66,1,1,2,0,1
21540067693_10154442874382694,"""We don't have the habit of leaking out... This government believes in transparency and does not interfere in the legal process""","We don't leak reports, says Venkaiah Naidu on Robert Vadra row",link,http://economictimes.indiatimes.com/news/politics-and-nation/we-dont-leak-reports-says-venkaiah-naidu-on-robert-vadra-row/articleshow/58418566.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-28 13:30:00,149,6,5,146,2,0,1,0,0
21540067693_10154442356097694,The think-tank recommended that the govt must frontally address the problem of corruption among tax officials,"NITI Aayog bats for moderate tax, less discretionary powers",link,http://economictimes.indiatimes.com/news/economy/policy/niti-aayog-bats-for-moderate-tax-less-discretionary-powers/articleshow/58416635.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-28 12:45:00,156,0,9,152,2,0,2,0,0
21540067693_10154442560487694,It's down to the US to act against Pakistan to force it to abandon support to terror: International Crisis Group,'US must cut funding to Pak if it doesn't act on terror',link,http://economictimes.indiatimes.com/news/defence/us-military-support-to-pakistan-must-be-conditional-on-terror-crackdown-says-international-crisis-group/articleshow/58418651.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-28 11:15:00,386,18,23,378,3,0,5,0,0
21540067693_10154442594232694,"Togadia urged the government to crack down on the militants who were ""at war"" with security forces",Pravin Togadia wants 'carpet bombing' of Valley to stop militants,link,http://economictimes.indiatimes.com/news/politics-and-nation/pravin-togadia-wants-carpet-bombing-of-valley-to-stop-militants/articleshow/58418400.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-28 10:45:00,303,28,17,272,18,6,4,0,3
21540067693_10154442783157694,IPL - Indian Premier League 2017 | Track this space for LIVE updates as Kings XI Punjab take on SunRisers Hyderabad #KXIPvsSRH,Live Score - IPL 2017 | Kings XI Punjab vs Sun Risers Hyderabad,link,http://economictimes.indiatimes.com/kxip-vs-srh-live-score-ipl-2017-sunrisers-hyderabad-look-to-consolidate-against-kings-xi-punjab/liveblog/58419798.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-28 09:58:27,15,0,0,15,0,0,0,0,0
21540067693_10154442132627694,We do not insult the bodies of jawans killed in attacks by People's Liberation Guerrilla Army: Maoists,"Sukma attack retaliation for 2016 encounters, say Maoists",link,http://economictimes.indiatimes.com/news/defence/sukma-attack-retaliation-for-2016-encounters-say-maoists/articleshow/58411753.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-28 09:15:00,911,26,23,711,1,0,1,86,112
21540067693_10154441831012694,This is the first fidayeen attack this year and is similar to the attacks in Nagrota and Uri,Three army men killed in Fidayeen attack in Kupwara,link,http://economictimes.indiatimes.com/news/defence/breaking-news-terrorists-attack-army-camp-in-jk/articleshow/58390457.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-28 08:45:00,141,1,9,114,0,0,2,6,19
21540067693_10154442042697694,Priyanka Gandhi Vadra said the property was bought before Skylight's transactions in Haryana and later sold in a transparent manner.,,video,https://www.facebook.com/EconomicTimes/videos/10154442042697694/,2017-04-28 08:15:00,178,21,25,112,4,2,50,0,10
21540067693_10154442421852694,"No more wait-list worries in trains, petty corruption down, Trump stokes World War III fear and more in the ET Evening Brief",Evening Brief | The Economic Times,link,http://economictimes.indiatimes.com/evening-brief?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-28 07:29:16,17,0,1,16,0,0,0,1,0
21540067693_10154442151742694,"Developing-nation currencies could be in for a rough month in May, if history is any guide.",ET Market News,link,http://economictimes.indiatimes.com/markets/stocks/news/rupee-in-for-tough-times-in-may-blame-it-on-dividends-weddings/articleshow/58413543.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMKTS,2017-04-28 07:15:00,30,0,0,30,0,0,0,0,0
21540067693_10154442263717694,IPL - Indian Premier League 2017 | Track this space for LIVE updates as Kolkata Knight Riders take on Delhi Daredevils #KKRvDD,Live Score | IPL 2017: Kolkata Knight Riders vs Delhi Daredevils,link,http://economictimes.indiatimes.com/kkr-vs-dd-live-ipl-score-kolkata-knight-riders-vs-delhi-daredevils/liveblog/58415856.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-28 05:42:02,24,0,0,23,0,0,1,0,0
21540067693_10154441849132694,One97 plans to earmark nearly $1 bn to expand its payments business into areas like lending and insurance.,ET SmallBiz,link,http://economictimes.indiatimes.com/small-biz/startups/one-97-communications-owner-of-paytm-set-to-raise-over-rs-12000-crore-from-softbank/articleshow/58407573.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETSmallBiz,2017-04-28 05:15:00,9,0,0,9,0,0,0,0,0
21540067693_10154441866412694,"Rishi Kapoor described the absence of the young generation of stars at the cremation as ''shameful"".",ETPanache,link,http://economictimes.indiatimes.com/magazines/panache/rishi-kapoor-slams-actors-of-this-generation-for-skipping-vinod-khannas-funeral/articleshow/58410625.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETPanache,2017-04-28 04:15:01,325,18,0,286,2,2,2,26,7
21540067693_10154441852607694,Bezos remarks comes as Amazon.com continues to spend heavily to topple Flipkart from the market leadership position,ET SmallBiz,link,http://economictimes.indiatimes.com/small-biz/startups/jeff-bezos-talks-up-amazon-india-says-it-is-the-fastest-growing-marketplace/articleshow/58410404.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETSmallBiz,2017-04-28 03:45:00,64,4,0,60,1,1,2,0,0
21540067693_10154441757017694,#DataWise | The participation of institutional investors in developing economies is relatively small. Click here for more interesting infographics https://goo.gl/JmZGB2,Timeline Photos,photo,https://www.facebook.com/EconomicTimes/photos/a.493183312693.269952.21540067693/10154441757017694/?type=3,2017-04-28 03:30:00,40,0,3,40,0,0,0,0,0
21540067693_10154442082812694,"Stay on top of the world with the latest news on Economic Times app. 
Download from Google Play here  https://goo.gl/DP8A0L",Introducing the all new Economic Times App | Download now from Play Store,video,https://www.youtube.com/watch?v=rmKAU68FcQM,2017-04-28 03:12:32,29,0,3,29,0,0,0,0,0
21540067693_10154442069442694,Where will all the market action be in the final two years of this Narendra Modi government?,ET Market News,link,http://economictimes.indiatimes.com/markets/stocks/news/which-stocks-to-buy-in-modis-next-two-years-narasimha-rao-atal-bihari-vajpayee-offer-cues/articleshow/58412529.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMKTS,2017-04-28 03:03:44,93,4,0,90,1,2,0,0,0
21540067693_10154442004172694,The Dhingra commission has inquired into over 20 properties said to have been purchased by Vadra and his companies.,,video,https://www.facebook.com/EconomicTimes/videos/10154442004172694/,2017-04-28 02:30:00,230,21,37,181,1,3,14,3,28
21540067693_10154441883047694,"Arvind Kejriwal made his councillors swear in the name of god that they wouldn't betray the ""movement"".",,video,https://www.facebook.com/EconomicTimes/videos/10154441883047694/,2017-04-28 01:15:00,1402,188,81,437,22,4,921,4,14
21540067693_10154441801697694,Dalian Wanda's proposed investment is several times the total FDI flow from China to India,ETWealth,link,http://economictimes.indiatimes.com/wealth/real-estate/equity-sharing-row-hits-dalian-wandas-haryana-project/articleshow/58407493.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBWealth,2017-04-28 00:30:00,25,4,0,24,0,0,0,0,1
21540067693_10154441761647694,Stayzilla's Sachit Singhi is a co-accused in the case along with his CEO Yogendra Vasupal.,ET SmallBiz,link,http://economictimes.indiatimes.com/small-biz/startups/stayzilla-co-promoter-sachit-singhi-granted-anticipatory-bail-by-high-court/articleshow/58405478.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETSmallBiz,2017-04-28 00:15:00,6,0,0,6,0,0,0,0,0
21540067693_10154441633517694,"""There is a chance that we could end up having a major, major conflict with North Korea. Absolutely,"" Donald J. Trump said","Donald Trump stokes World War III fear, warns of 'major, major conflict' with North Korea",link,http://economictimes.indiatimes.com/articleshow/58409674.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-27 23:15:01,711,35,68,623,8,4,38,9,29
21540067693_10154441611692694,Aurangzeb's legacy is so gory that Union govt changed name of a road named after him to APJ Abdul Kalam Road,Centre exploring Aurangzeb's brother Dara Shikoh's personality as the good Muslim who understood Hindus,link,http://economictimes.indiatimes.com/articleshow/58406853.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-27 23:00:00,634,39,54,565,35,5,27,1,1
21540067693_10154441632037694,"Modi govt has barred Indian firms from supplying to Pyongyang arms, any nuclear related material or military technology","India to supply only food, medicine to North Korea",link,http://economictimes.indiatimes.com/articleshow/58406445.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-27 22:45:00,1752,31,108,1646,21,30,49,1,5
21540067693_10154441606407694,India will overtake Germany in 2022 as the world's fourth-largest economy and push Britain out of the top five,India on track to knock Britain out of world's top 5 economies,link,http://economictimes.indiatimes.com/articleshow/58409306.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-27 22:30:00,3524,61,704,3202,164,127,28,0,3
21540067693_10154441608812694,The Dhingra commission has inquired into over 20 properties said to have been purchased by Vadra and his companies,Robert Vadra made gains of Rs 50 crore from a land deal in Haryana in 2008: Dhingra Panel,link,http://economictimes.indiatimes.com/articleshow/58407295.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-27 22:15:00,251,29,65,195,1,3,21,2,29
21540067693_10154441604847694,"Paytm owner's Rs 12,000 cr push, Vadra blow for Gandhis & why you need to wait for 5G in ET #MorningBrief",Morning Briefing | The Economic Times,link,http://economictimes.indiatimes.com/morning-brief?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-27 21:55:36,8,0,1,8,0,0,0,0,0
21540067693_10154440476837694,"Paytm claims to have already pumped in over Rs 3,200 crore in the last two years for its operations","Paytm to pump in Rs 10,000 crore into banking, financial services",link,http://economictimes.indiatimes.com/small-biz/paytm-to-pump-in-rs-10000-crore-into-banking-financial-services/articleshow/58402788.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-27 12:45:00,370,5,24,366,2,2,0,0,0
21540067693_10154439890422694,Andrabi is alleged to be the main separatist leader who incites women in the valley to pelt stones at security forces,,video,https://www.facebook.com/EconomicTimes/videos/10154439890422694/,2017-04-27 10:00:00,539,45,42,423,57,9,29,1,20
21540067693_10154440046352694,IPL - Indian Premier League 2017 - Track this space for LIVE updates as Royal Challengers Bangalore take on The Gujarat Lions #RCBvGL,Live Score | IPL 2017 - Royal Challengers Bangalore vs Gujarat Lions,link,http://economictimes.indiatimes.com/live-score-rcb-vs-gl-ipl-match/liveblog/58401254.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-27 09:29:19,51,0,0,49,1,0,1,0,0
21540067693_10154440022572694,"""DSP BlackRock will move the instant access facility from Money Manger fund to liquid fund once the guidelines are issued""",ET Mutual Funds,link,http://economictimes.indiatimes.com/mf/mf-news/dsp-blackrock-stops-instant-redemption-in-its-money-manager-fund/articleshow/58399497.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMF,2017-04-27 09:20:29,11,0,0,11,0,0,0,0,0
21540067693_10154439333152694,Chinese ride-hailing giant Didi Chuxing is on the cusp of adding a further $5 bn or more to its arsenal,ET SmallBiz,link,http://economictimes.indiatimes.com/small-biz/startups/ubers-kalanick-should-fear-this-59-year-old-billionaire/articleshow/58392819.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETSmallBiz,2017-04-27 07:15:00,8,1,0,8,0,0,0,0,0
21540067693_10154439437557694,Donald J. Trump's 'phenomenal' tax plan was a one-page list of bullet-points with fewer than 250 words.,ET Market News,link,http://economictimes.indiatimes.com/markets/stocks/news/trumps-tax-plan-pitches-rate-cuts-for-all-with-scant-detail/articleshow/58395264.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMKTSlive,2017-04-27 07:00:00,9,0,0,9,0,0,0,0,0
21540067693_10154439860732694,"A superstar takes his final bow, why Reliance Jio may be a one-off case and $290-bn answer to China's urban woes & other stories",Evening Brief | The Economic Times,link,http://economictimes.indiatimes.com/evening-brief?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-27 08:07:31,24,0,0,24,0,0,0,0,0
21540067693_10154439515857694,Uber had introduced a two-way rating system globally whereby both riders and driver partners of the app can rate each other,ET SmallBiz,link,http://economictimes.indiatimes.com/small-biz/startups/uber-makes-it-easier-to-see-your-rating-in-the-app-to-roll-out-in-india-in-few-weeks/articleshow/58395627.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETSmallBiz,2017-04-27 05:47:33,17,0,0,17,0,0,0,0,0
21540067693_10154439480292694,"UDAN scheme caters to the aspirations of the people of India, making flights cheaper than taxi fare.",,video,https://www.facebook.com/EconomicTimes/videos/10154439480292694/,2017-04-27 05:45:00,646,41,57,596,26,9,14,0,1
21540067693_10154439286352694,#DataWise | Propensity to use online payment systems on mobile phones varies greatly by country https://goo.gl/U7lM0x,Timeline Photos,photo,https://www.facebook.com/EconomicTimes/photos/a.493183312693.269952.21540067693/10154439286352694/?type=3,2017-04-27 04:30:00,87,6,17,84,2,1,0,0,0
21540067693_10154439065952694,Mutual fund advisors have found a new way to educate new investors flocking to invest in mutual funds.,ET Mutual Funds,link,http://economictimes.indiatimes.com/mf/analysis/new-to-mutual-funds-start-with-ultra-short-term-funds-say-advisors/articleshow/58392906.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMF,2017-04-27 03:30:00,9,0,0,9,0,0,0,0,0
21540067693_10154438840157694,"Indian IT CEOs take salary cut, BJP's MCD win and UP's big 138 officers-rejig in today's ET #MorningBrief",Morning Briefing | The Economic Times,link,http://economictimes.indiatimes.com/morning-brief?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 21:51:16,25,0,0,25,0,0,0,0,0
21540067693_10154438843762694,An Indian Army camp in J&K has reportedly been attacked by a group of heavily armed terrorists early this morning,Breaking News: Terrorists attack army camp in J&K,link,http://economictimes.indiatimes.com/articleshow/58390457.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 21:53:44,824,39,48,512,2,0,5,66,239
21540067693_10154437977332694,"The #USFDA also said the company gave only limited access to its investigators, which also counted as violation of norms",FDA warns Divi's Labs over data integrity issues at Vizag unit,link,http://economictimes.indiatimes.com/industry/healthcare/biotech/pharmaceuticals/fda-warns-divis-labs-over-data-integrity-issues-at-vizag-unit/articleshow/58388185.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 21:30:00,28,0,0,28,0,0,0,0,0
21540067693_10154437974577694,"The five accused in the #coal block allocation case have been charged with cheating, criminal conspiracy and corruption",Special CBI court frames charges against former minister Dilip Ray,link,http://economictimes.indiatimes.com/news/politics-and-nation/special-cbi-court-frames-charges-against-former-minister-dilip-ray/articleshow/58388161.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 20:30:00,85,3,5,84,0,1,0,0,0
21540067693_10154437127612694,"The move comes amidst disturbances in Kashmir, which the authorities believe are fanned through social media",Internet services suspended in Kashmir for a month,link,http://economictimes.indiatimes.com/news/politics-and-nation/internet-services-suspended-in-kashmir-for-a-month/articleshow/58379499.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 12:30:00,183,9,5,170,6,1,6,0,0
21540067693_10154437665452694,A big move by the party was to deny tickets to all sitting councillors - which is unprecedented,Delhi municipal poll verdict adds to BJP's political momentum,link,http://economictimes.indiatimes.com/news/politics-and-nation/delhi-municipal-poll-verdict-adds-to-bjps-political-momentum/articleshow/58385360.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 12:10:32,319,3,10,305,7,5,0,0,2
21540067693_10154437465142694,"The army is ""fully geared to stop infiltration"" on the LoC, Lt Gen J S Sandhu said",150 militants waiting near LoC in PoK to infiltrate: Army,link,http://economictimes.indiatimes.com/news/defence/150-militants-waiting-near-loc-in-pok-to-infiltrate-army/articleshow/58383661.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 11:45:00,473,26,15,387,3,2,4,2,75
21540067693_10154437345957694,IPL - Indian Premier League 2017: Track this space for LIVE Updates from the Rising Pune Supergiant vs Kolkata Knight Riders match,Live Score | RPS vs KKR - IPL 2017,link,http://economictimes.indiatimes.com/news/sports/ipl-live-updates-resurgent-rising-pune-supergiant-have-task-cut-out-against-in-form-kolkata-knight-riders/articleshow/58381929.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 09:53:13,38,0,0,38,0,0,0,0,0
21540067693_10154436991997694,Pakistan has denied India's request for consular access to Jadhav over a dozen times in the last one year,,video,https://www.facebook.com/EconomicTimes/videos/10154436991997694/,2017-04-26 09:00:00,101,1,7,69,0,0,4,3,25
21540067693_10154437156432694,"""We were being treated like dogs -- always wagging our tail and have food thrown at us if we had been good""",Can your favourite Bollywood star also be a heartless employer?,link,http://economictimes.indiatimes.com/magazines/panache/can-your-favourite-bollywood-star-also-be-a-heartless-employer/articleshow/58380285.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 08:21:08,318,17,21,255,2,4,3,9,45
21540067693_10154437074717694,"Delhi drubbing for Kejriwal, first Aam Aadmi flight tomorrow & Sensex surprise in the ET Evening Brief",Evening Brief | The Economic Times,link,http://economictimes.indiatimes.com/evening-brief?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 07:46:20,36,1,2,36,0,0,0,0,0
21540067693_10154436857357694,Valuations are bit stretched. That doesn't mean there are no stocks with attractive valuations available in the market.,ET Mutual Funds,link,http://economictimes.indiatimes.com/mf/analysis/market-at-all-time-high-5-mistakes-mutual-fund-investors-should-avoid/articleshow/58377050.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMF,2017-04-26 07:27:52,27,3,0,27,0,0,0,0,0
21540067693_10154436915527694,Here's all you need to know about the latest revisions of charges levied by banks,In Pics: All you need to know about revised bank charges,link,http://economictimes.indiatimes.com/industry/banking/finance/all-you-need-to-know-about-revised-bank-charges/revised-bank-charges/slideshow/58378978.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 06:54:18,169,5,41,162,3,0,1,0,3
21540067693_10154436858967694,"Teresa C Barger, Co-Founder & Sr MD, Cartica Capital, says she sees a huge opportunity in India coming from formalisation",ET Market News,link,http://economictimes.indiatimes.com/markets/expert-view/we-are-overweight-on-india-a-third-of-our-portfolio-is-in-india-teresa-c-barger-cartica-capital/articleshow/58376313.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMKTS,2017-04-26 06:45:00,33,0,0,33,0,0,0,0,0
21540067693_10154436764172694,India's first woman IOC member Nita Ambani makes it to 3 important commissions of the global sports governing body!,Nita Ambani made member of IOC's Olympic Channel Commission,link,http://economictimes.indiatimes.com/articleshow/58375296.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 06:00:00,895,19,28,860,9,2,11,0,13
21540067693_10154436665982694,"US must reassure India that it will continue to remain the ""security guarantor"" of the Asian space",Why US must reassure India about security of Asian space,link,http://economictimes.indiatimes.com/articleshow/58375623.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 05:30:00,185,13,8,180,0,0,5,0,0
21540067693_10154436661537694,"The Second Cold War, or the Cold War-II, has been in the making for some time now","With Trump's Mother of All Bombs, and the ISIS, is it Cold War-II already?",link,http://economictimes.indiatimes.com/articleshow/58375213.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 05:06:30,55,1,4,54,0,0,1,0,0
21540067693_10154436753002694,"India's military expenditure grew 9% in 2016, making it the world's fifth largest defence spender. Here's what we're buying!",In Pics: Here are five weapon systems that India is buying,link,http://economictimes.indiatimes.com/news/defence/here-are-five-weapon-systems-that-india-is-buying/fifth-largest-spender/slideshow/58376982.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 05:00:00,1150,18,63,1108,25,10,5,0,2
21540067693_10154436656177694,BJP dedicated its MCD win to the slain CRPF personnel in Sukma district and decided to refrain from any celebrations,"No celebrations, BJP to dedicate MCD win to slain CRPF jawans",link,http://economictimes.indiatimes.com/articleshow/58375774.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 04:13:30,3399,56,218,3181,152,39,12,9,6
21540067693_10154436554117694,"As Crisil researchers say, Verizon's success has demonstrated quite clearly that market leadership is worth bleeding for",How Mukesh Ambani is trying to replicate Verizon's success with Reliance Jio,link,http://economictimes.indiatimes.com/articleshow/58373823.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 03:25:07,357,8,20,344,2,4,6,0,1
21540067693_10154436624092694,"If you've ever wondered what kind of firepower Pyongyang really has, here's a look at what experts say",In Pics: How dangerous are North Korea's missiles?,link,http://economictimes.indiatimes.com/news/international/how-dangerous-are-north-koreas-missiles/north-koreas-firepower/slideshow/58374754.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 03:15:00,309,6,16,290,5,1,13,0,0
21540067693_10154436473722694,Jayant Sinha feels certain Middle East carriers use traffic from India to create hubs in their home bases at India's cost,Addition of seats on India-Dubai route hanging in mid-air,link,http://economictimes.indiatimes.com/articleshow/58369143.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 02:59:28,93,3,6,93,0,0,0,0,0
21540067693_10154436491292694,"Led by Italy's Deputy Trade Min, delegation of 60 Italian cos will explore business and investment opportunities in India",Italy sending its biggest trade delegation to India to explore investment opportunities,link,http://economictimes.indiatimes.com/articleshow/58368866.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 02:33:56,570,9,35,543,19,6,2,0,0
21540067693_10154436462087694,"""It's not impossible for a large economy like India to resolve 20 to 30 accounts. So it's not an insurmountable problem.""",Government giving top priority to addressing bad loans: Arun Jaitley,link,http://economictimes.indiatimes.com/articleshow/58366915.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 01:33:42,122,1,4,119,0,0,3,0,0
21540067693_10154436389222694,India's interests in Sri Lankan ports inclined more towards displacing hefty investment coming in from China,India nips at China's heels in race to collect Lanka port assets,link,http://economictimes.indiatimes.com/articleshow/58371603.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 01:30:44,143,1,12,141,0,0,2,0,0
21540067693_10154436397727694,A common argument by many named in the HSBC list is that the basic data that the tax office relied upon was stolen,HSBC account holders spot escape route in tax tribunal ruling,link,http://economictimes.indiatimes.com/articleshow/58369566.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 01:26:53,25,0,2,24,0,0,0,0,1
21540067693_10154436511332694,Aam Aadmi Party says BJP's victory in Delhi municipal polls is a result of alleged tampering of EVMs,,video,https://www.facebook.com/EconomicTimes/videos/10154436511332694/,2017-04-26 01:17:43,2703,318,103,917,18,10,1623,8,127
21540067693_10154436460782694,"#LIVE | BJP Press Conference by Amit Shah in Kolkata, West Bengal post Delhi Municipal poll results | Updates: https://goo.gl/uWrV7e",,video,https://www.facebook.com/EconomicTimes/videos/10154436460782694/,2017-04-26 01:10:40,313,64,7,283,14,3,9,0,4
21540067693_10154436376122694,"""If the 'Type of Charge' is 'immovable property', the location parameters (Latitude and Longitude) shall be mandatory""",Government makes geo-location of tangible assets mandatory for firms,link,http://economictimes.indiatimes.com/articleshow/58369102.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 01:01:19,22,1,3,22,0,0,0,0,0
